case_id	object_group	task	role	frame	raw_frame	hand	raw_active	raw_local_x	raw_local_y	raw_local_z	contact_pos_local_x	contact_pos_local_y	contact_pos_local_z	wrist_local_x	wrist_local_y	wrist_local_z	wrist5_local_x	wrist5_local_y	wrist5_local_z	sphere_center_local_x	sphere_center_local_y	sphere_center_local_z	contact_site_local_x	contact_site_local_y	contact_site_local_z	handbox_center_local_x	handbox_center_local_y	handbox_center_local_z	threebox_best_center_local_x	threebox_best_center_local_y	threebox_best_center_local_z	wrist5_to_raw_m	wrist5_vs_contact_pos_m	sphere_surface_gap_m	threebox_surface_gap_m	handbox_surface_gap_m	raw_face	wrist5_face	raw_support	wrist5_support	raw_inside	wrist5_inside	threebox_best_name	best_proxy_by_distance
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	103	122	left	True	0.13769214398725013	-0.197247	0.22095209674418265	0.27739076777107147	0.1462530654572338	-0.2564745842239774	0.2464748298299022	0.21851022814772048	-0.27141135834486146	0.26579729104313293	0.17334950146616626	-0.2620758745193089	0.2851197522563637	0.12818877478461216	-0.25274039069375637	0.27739076777107147	0.1462530654572338	-0.2564745842239774	0.28059833888980557	0.12114106138128944	-0.23776334416037614	0.29564802928917144	0.08002973100912762	-0.2397072834145456	0.6221484683129068	0.029999999999999992	0.5433194045745968	0.5126753118290553	0.4842188662371319	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	103	122	right	True	0.12507893621216754	-0.197247	-0.20355638034621013	-0.15327056947861006	0.15011538702890628	-0.27008104932559285	-0.14238419565363375	0.2275701410734278	-0.2532808129925662	-0.14918817929424397	0.17916091979560184	-0.26378096070070783	-0.15599216293485413	0.13075169851777588	-0.2742811084088494	-0.15327056947861006	0.15011538702890628	-0.27008104932559285	-0.14352373936130944	0.1202011983383928	-0.26902360639160655	-0.1531363765388263	0.08151636969980856	-0.2872320496969138	0.46960874439466604	0.02999999999999999	0.38770549021528616	0.3552896095516716	0.32735322013618223	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	104	123	left	True	0.13937770309777675	-0.197247	0.2195560270432451	0.27942398438644006	0.15748593326057397	-0.26212075605017576	0.2486950907935805	0.23081693815665555	-0.2709694180670901	0.26790064928911783	0.18498506009660454	-0.2654390043065187	0.287106207784655	0.13915318203655358	-0.2599085905459471	0.27942398438644006	0.15748593326057397	-0.26212075605017576	0.2808767894569695	0.1300388686701488	-0.24677279955083112	0.2971993488190255	0.08975048252740082	-0.2523255973856793	0.6307453336310582	0.029999999999999957	0.5540489326960173	0.5215742245193201	0.4926071398843971	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	104	123	right	True	0.12273083648593396	-0.197247	-0.2027677070003031	-0.15370092749370892	0.14419661601378425	-0.27085405956256975	-0.1483193637162468	0.22233302098233085	-0.2545524955302323	-0.15168284107716065	0.17349776787698923	-0.26474097305044314	-0.1550463184380745	0.12466251477164765	-0.27492945057065415	-0.15370092749370892	0.14419661601378425	-0.27085405956256975	-0.14211976206382163	0.11497449136512644	-0.26914478889655763	-0.14863961887359664	0.0755964470816606	-0.2872369768099979	0.4653979319322187	0.030000000000000023	0.38126929027384654	0.3472971671644056	0.3200646368674599	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	105	124	left	True	0.14246899018271572	-0.197247	0.2146428900872256	0.2681666382513851	0.15977350346795938	-0.27429215825556746	0.23892408337460086	0.23415111186540916	-0.2778760602288183	0.25720068017259107	0.18766510661700303	-0.2756361214955365	0.27547727697058116	0.1411791013685969	-0.2733961827622547	0.2681666382513851	0.15977350346795938	-0.27429215825556746	0.267836732745367	0.13074328777609953	-0.26212049012211525	0.2844567564477231	0.09106953097684056	-0.27049792406551826	0.6337934992620563	0.029999999999999964	0.5586095358023658	0.5260922966510637	0.49808706566561173	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	105	124	right	True	0.12094789174217163	-0.197247	-0.19952020212883936	-0.15208122069241556	0.13270814884424398	-0.271970454826819	-0.15311913108221778	0.21158424187627603	-0.25864811681785926	-0.15247043708859134	0.162286683731256	-0.2669745780734591	-0.151821743094965	0.11298912558623594	-0.275301039329059	-0.15208122069241556	0.13270814884424398	-0.271970454826819	-0.13841363643706553	0.1045359615424652	-0.2687296877629582	-0.14134590779408773	0.06412488212036103	-0.2854273706122335	0.4566969948576979	0.030000000000000006	0.3699910268026089	0.33486421333551464	0.3087907168016606	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	106	125	left	True	0.1443216391809504	-0.197247	0.20905585096253393	0.26815837972869777	0.16904858325425007	-0.27518551997325247	0.23905460850869645	0.24356424057115827	-0.27580786666355533	0.25724446552119723	0.19699195474809061	-0.2754188999821161	0.27543432253369815	0.15041966892502298	-0.2750299333006767	0.26815837972869777	0.16904858325425007	-0.27518551997325247	0.26662740369721827	0.1390982034007055	-0.26561250451681817	0.2843349106227918	0.10021332552735264	-0.2753502679748664	0.6347375067320484	0.03	0.5602472408320313	0.528778536886018	0.5022959659466371	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	106	125	right	True	0.12349313972150126	-0.197247	-0.19501704159619834	-0.14794969886950146	0.13149047513045029	-0.27510317140240625	-0.1550374620274278	0.2106080929100665	-0.2656075845171366	-0.15060761005372383	0.1611595817978064	-0.2715423263204302	-0.14617775808001987	0.11171107068554631	-0.27747706812372375	-0.14794969886950146	0.13149047513045029	-0.27510317140240625	-0.13229316582889394	0.10460047494720734	-0.2703304959263909	-0.13195098154781668	0.0633429413948038	-0.28510090563620866	0.4576490119135547	0.030000000000000044	0.3683026877008247	0.332102360377348	0.30755995126448404	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	107	126	left	True	0.14220644693755813	-0.197247	0.2068856112946517	0.26220540478866194	0.15975381898885901	-0.27448332138517556	0.23679740231917107	0.235608531101496	-0.27377900553322493	0.25267740386260285	0.1881993360310979	-0.27421920294069413	0.26855740540603473	0.14079014096069978	-0.27465940034816316	0.26220540478866194	0.15975381898885901	-0.27448332138517556	0.25827140812974353	0.12945295177579627	-0.2669075123634503	0.27512232938253806	0.09027842963105039	-0.2769979451377486	0.6262863183593904	0.030000000000000016	0.5517634681607595	0.5221389615240958	0.49811620061471523	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	107	126	right	True	0.12424227743012142	-0.197247	-0.1913287300731827	-0.14237983969432016	0.12693228690855546	-0.27759209830805615	-0.15294590673147684	0.20605816231632978	-0.27235243531128955	-0.1463421148332539	0.15660449018647082	-0.27562722468426865	-0.13973832293503094	0.10715081805661185	-0.2789020140572478	-0.14237983969432016	0.12693228690855546	-0.27759209830805615	-0.12571913325923373	0.10101310847153089	-0.27114270933394785	-0.1233585140709179	0.05910611452977883	-0.2837402290787039	0.45335750422533155	0.029999999999999992	0.36232616831160036	0.3263947442582484	0.3032166161569582	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	108	127	left	True	0.14198975917415457	-0.197247	0.209998855525537	0.25632193058451025	0.16339939980093898	-0.27174981812033894	0.23128196606471796	0.23913673619304346	-0.2656788994850125	0.24693194388958817	0.19180090094797816	-0.26947322363209153	0.26258192171445827	0.1444650657029129	-0.27326754777917056	0.25632193058451025	0.16339939980093898	-0.27174981812033894	0.2516116243101778	0.13255164816946494	-0.2675975898035703	0.26910346847788147	0.0943510785655742	-0.2800541316776529	0.6263103113127032	0.030000000000000002	0.5540331299491503	0.5282958345733009	0.5081713199376219	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	108	127	right	True	0.12735872738879886	-0.197247	-0.19670402027743475	-0.1344114039345398	0.12519613311247121	-0.2791634891286946	-0.14916346671991235	0.2036863292373426	-0.27450884028526296	-0.13994342747905453	0.15462995665929796	-0.2774179958124077	-0.13072338823819663	0.10557358408125335	-0.2803271513395526	-0.1344114039345398	0.12519613311247121	-0.2791634891286946	-0.11696104796265631	0.10009014535554932	-0.2716700237681528	-0.11172647338213293	0.05840891622379783	-0.2841496285268449	0.44920215991407203	0.030000000000000006	0.35657042759951124	0.3216497956988291	0.30012283110015336	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	109	128	left	True	0.14014187717064255	-0.197247	0.20981719457195325	0.25416334795481077	0.15611111083424653	-0.2696099418847619	0.23110374091199135	0.23231692130645237	-0.2618042405514424	0.24551599531375357	0.1846882897613237	-0.2666828038847671	0.25992824971551565	0.13705965821619503	-0.2715613672180917	0.25416334795481077	0.15611111083424653	-0.2696099418847619	0.24846799973212144	0.12529832789980985	-0.266585510968491	0.2652272347245474	0.08701480003951008	-0.2797731226911646	0.6197019597102781	0.029999999999999936	0.5481931431621321	0.5238717003187545	0.5055492924913486	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	109	128	right	True	0.1326951009172973	-0.197247	-0.20464807321391135	-0.14414642713049325	0.1255148177491289	-0.27843312336219495	-0.1552300047358762	0.2045282565481659	-0.2725995312770135	-0.14830276873251183	0.15514485729876779	-0.27624552633025196	-0.14137553272914746	0.10576145804936962	-0.2798915213834904	-0.14414642713049325	0.1255148177491289	-0.27843312336219495	-0.12801782559661665	0.099482574309114	-0.2711414786953838	-0.12458034774702888	0.05781716276996873	-0.28428086206040715	0.45636171961608796	0.030000000000000013	0.36544002499671174	0.3322305549607431	0.30966999698399017	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	110	129	left	True	0.14096622054361982	-0.197247	0.216044203680958	0.2557469475127502	0.16128129703208724	-0.2715391964172627	0.23153424805270764	0.2372692188808514	-0.2652478596782402	0.24666718521523426	0.1897767677253738	-0.2691799451401292	0.2618001223777608	0.14228431656989618	-0.2731120306020183	0.2557469475127502	0.16128129703208724	-0.2715391964172627	0.2507600458922001	0.1304828378718111	-0.26734426000660516	0.2677505428097488	0.09210695420998435	-0.2799548957391288	0.629605086793303	0.030000000000000013	0.5575822317201613	0.5321543513370238	0.512067698254713	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	110	129	right	True	0.12532434639717538	-0.197247	-0.20618982764255378	-0.15578565731328697	0.1281956912944706	-0.2750887671838712	-0.1649842610446819	0.20704564990550292	-0.26518575166175606	-0.15923513371256004	0.15776442577360766	-0.27137513636307803	-0.1534860063804382	0.10848320164171246	-0.2775645210644001	-0.15578565731328697	0.1281956912944706	-0.2750887671838712	-0.13966253510712434	0.10163070635829502	-0.2700564641751371	-0.13792107638537413	0.06052070281058569	-0.2851362883695224	0.4596262988810831	0.029999999999999947	0.3698815498124704	0.33482536582691774	0.3108298511685818	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	111	130	left	True	0.14136764568352972	-0.197247	0.21780214589857563	0.2564275272019738	0.16334973228766458	-0.2699167074578354	0.23280077512643407	0.2392250775305456	-0.26071298154739064	0.24756749517364646	0.19180298675374496	-0.26646531024141856	0.26233421522085887	0.14438089597694428	-0.27221763893544654	0.2564275272019738	0.16334973228766458	-0.2699167074578354	0.25117774206650045	0.13245138196358267	-0.26695977168048585	0.26790846777823374	0.09446597720895285	-0.2810169907758614	0.6302009753254225	0.029999999999999995	0.5594767590187871	0.5358684430026254	0.5165717760073665	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	111	130	right	True	0.13015614253176092	-0.197247	-0.2112604611277128	-0.1571949060743023	0.1317899330259461	-0.27417201088312654	-0.1641684370571705	0.2104652862482287	-0.2614614380801391	-0.15980998019287787	0.16129319048430205	-0.26940554608200634	-0.1554515233285853	0.1121210947203754	-0.27734965408387346	-0.1571949060743023	0.1317899330259461	-0.27417201088312654	-0.14202758332483842	0.10455301406494276	-0.26980392960742516	-0.14121130174647253	0.0640045396872635	-0.2864057692022805	0.4647712033084902	0.02999999999999995	0.37620199231667956	0.3421144586267216	0.3175196420805426	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	112	131	left	True	0.13985938205155937	-0.197247	0.21506811382040364	0.2537281864979957	0.16379132760049467	-0.27039905042852574	0.2314151288842111	0.23998178482018065	-0.2605430021038099	0.2453607898928265	0.19236274905787693	-0.2667030323067573	0.25930645090144183	0.14474371329557317	-0.2728630625097047	0.2537281864979957	0.16379132760049467	-0.27039905042852574	0.24804163809386204	0.13296515583368032	-0.26749697059502653	0.26397982865417946	0.09478776241596844	-0.2819494540979392	0.6285139146097798	0.030000000000000023	0.5577022980638848	0.5339816598223569	0.5146300361746384	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	112	131	right	True	0.13358188395117493	-0.197247	-0.20800706150808815	-0.15597467241733082	0.13584752759522165	-0.2736536146822634	-0.162209894098305	0.2142861988553461	-0.25921419428062553	-0.1583128805476961	0.16526202931776834	-0.26823883203164917	-0.15441586699708726	0.11623785978019051	-0.27726346978267274	-0.15597467241733082	0.13584752759522165	-0.2736536146822634	-0.14100622634386004	0.10839995383831601	-0.2699720545631531	-0.14063614377054118	0.06821201195926013	-0.2874437040079063	0.46930077355483335	0.030000000000000034	0.3812909829219236	0.3466950806371724	0.32159132529787354	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	113	132	left	True	0.1395975849155635	-0.197247	0.209569146739045	0.248827409307885	0.16370925360155955	-0.2712171420611439	0.22830175864028054	0.2403469439425932	-0.26095253861710815	0.24113029030753336	0.19244838747944715	-0.2673679157696305	0.2539588219747861	0.14454983101630114	-0.2737832929221528	0.248827409307885	0.16370925360155955	-0.2712171420611439	0.24248298848239838	0.13300851432816704	-0.2683492685691626	0.2574398330454366	0.09452945731224498	-0.28304853854396855	0.6242117804730806	0.029999999999999978	0.5529371005013155	0.5287178622522937	0.5098011059579948	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	113	132	right	True	0.13421127402825497	-0.197247	-0.20203522891657708	-0.14872581187917988	0.13810952919990827	-0.27382650133508896	-0.15645468038570215	0.21632321357463657	-0.2588971956533344	-0.1516241375691257	0.1674396608404314	-0.26822801170443106	-0.14679359475254927	0.11855610810622617	-0.2775588277555277	-0.14872581187917988	0.13810952919990827	-0.27382650133508896	-0.1332245348668132	0.11093442355201875	-0.27033342075804534	-0.13210314997067765	0.07086877891823595	-0.28805213357528886	0.46805953425946567	0.030000000000000013	0.3794172252596029	0.34355844897344945	0.31859557979853104	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	114	133	left	True	0.1397561463872743	-0.197247	0.20336074881110297	0.24369246054552257	0.16541503045968747	-0.2720265207007257	0.22506469145715527	0.24239639578349426	-0.2607626132227202	0.23670704713738483	0.194283042456115	-0.26780255539647363	0.2483494028176144	0.14616968912873574	-0.2748424975702271	0.24369246054552257	0.16541503045968747	-0.2720265207007257	0.23668287210027922	0.13484031343371936	-0.2693686805023715	0.2505620207590269	0.09617649747529196	-0.2846294843459095	0.6202339159815	0.029999999999999985	0.5486700782266735	0.5241850126710892	0.5056139748182317	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	114	133	right	True	0.13327515211127772	-0.197247	-0.19619408721001452	-0.14600494231028074	0.14361682270973414	-0.27360871822199617	-0.15448993274959016	0.22144034645681518	-0.25713133709414876	-0.14918681372502174	0.17280064411488955	-0.2674297002990534	-0.1438836947004534	0.12416094177296386	-0.277728063503958	-0.14600494231028074	0.14361682270973414	-0.27360871822199617	-0.1300928785849308	0.11659243509143911	-0.27087627064476	-0.12875880592719505	0.07686939332065991	-0.2893361290008421	0.470950670061375	0.030000000000000016	0.38216649649301015	0.34498758933238827	0.3199094178064396	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	115	134	left	True	0.1406881428838746	-0.197247	0.1978514756411699	0.23575763714164688	0.17417649511507496	-0.27414576678687397	0.21798622924692956	0.25111675521151217	-0.2613249463087541	0.22909335918112794	0.2030290926512389	-0.26933795910757896	0.2402004891153263	0.15494143009096567	-0.27735097190640384	0.23575763714164688	0.17417649511507496	-0.27414576678687397	0.22863249121827817	0.14361324588601312	-0.2716695079064956	0.2417863726119577	0.10506805755951353	-0.28784533638807236	0.62153230049416	0.02999999999999999	0.5497972686646979	0.5250247012555437	0.506262790755651	-y	-z	False	False	False	False	lh3	handbox_surface
